id,lon,lat
8840209739,23.956768099999998,49.7583193
9160811273,24.1618414,49.8566565
9868134023,24.0823289,49.804463299999995
10011698735,23.8827869,49.7814711
374477932,23.998295799999998,49.8168503
2382985874,23.8442533,49.720501899999995
2344261483,23.9137207,49.9413658
6970968003,24.010689799999998,49.8460737
4818726108,23.5751742,49.7854023
6514714421,23.9735598,49.775481799999994
7834476227,24.112172299999997,49.8460786
9161968328,23.770510299999998,49.7568347
479846240,23.9767886,49.8451291
7260726884,24.2573404,49.8754229
7841364023,23.9096972,49.6508618
6478851377,24.430124799999998,49.7524618
7305496159,23.9134571,49.869699999999995
4912516173,24.175398899999998,49.9656233
2305588872,23.5484267,49.6439106
2974023943,23.9995975,49.7491998
1612864929,24.5025338,49.8235209
5745648017,24.190012,49.6772202
3792744171,23.7836516,49.967602199999995
5614320648,23.8993733,49.8727922
2273483663,23.574093299999998,49.8641869
1638973748,23.984016999999998,49.819353899999996
3101527895,23.9687563,49.9392656
6014877815,24.012038099999998,49.922688
4762806516,23.986588899999997,49.8218124
7461702003,23.7970425,50.0333378
2521403186,24.2212972,49.6950319
261715449,24.016805299999998,49.842844
1801491301,23.9113282,49.8106793
10557664623,23.8053974,50.0860139
2334448283,24.133647399999997,49.7854671
2319595899,23.9215116,49.796620499999996
2385982024,23.851804899999998,49.784651499999995
1811183172,23.715313,49.742441799999995
386691520,24.083960299999998,49.8348989
1801887267,23.6384054,49.7374018
4734333305,24.4639305,49.658199599999996
6394734674,24.2289748,49.7851189
8220868520,24.361244499999998,50.1320918
6304098422,24.1369334,49.759901299999996
2382299814,24.4271577,49.7661959
4368613025,23.825203,49.9529138
2526551172,24.2740187,49.6578617
9883569528,23.896664899999998,49.8965201
3739550355,24.017135099999997,49.734688899999995
30518790,24.024724799999998,49.841705499999996
6478955019,24.368029699999997,49.738292
1941208511,24.094181499999998,49.8428482
1587055157,24.050863399999997,49.805557099999994
1800404225,23.6264748,49.792075499999996
6994777394,23.8291821,49.9071788
387944309,24.0223841,49.9017495
2374405450,23.8710179,49.813263299999996
6387881343,23.8179892,49.6781207
1644186340,24.0960796,49.7521627
4594443725,24.1427026,50.034171799999996
6205668027,24.1360174,49.8709369
6361039681,23.9622331,49.7608265
7630450430,23.9450835,49.803522199999996
4990327091,24.302524899999998,49.9166828
7593336919,24.076969899999998,49.7780833
2300161285,24.3853337,49.8173308
2321470557,23.589970299999997,49.5894176
1807454804,24.4328231,49.750751
2504671734,23.9559845,49.9323902
2969863604,24.2994952,49.9003389
4368547903,23.831582599999997,49.9278791
1857057441,23.7725825,49.763665599999996
3225597797,24.2537801,49.915198
1663333499,24.1232533,49.7513151
8325483289,24.310391799999998,49.9005209
9900003259,24.2126138,49.816132499999995
2321287594,24.378214699999997,49.9233056
4835355348,23.635244999999998,50.138866
2294312686,23.7615178,49.568545099999994
6394794613,24.198997,49.7684843
9830832413,24.164578499999998,49.636789799999995
1678176547,24.0771801,49.8140723
1662830810,24.0356669,49.770835899999994
7291175248,24.0960431,49.9541459
474649899,24.0598602,49.783865399999996
1743642393,24.0576127,49.757791499999996
9161898130,23.8281191,49.902567
9830822680,24.155019499999998,49.6301188
372610071,23.9486047,49.7144416
2360303909,24.4348203,49.993184899999996
3803673779,23.8716053,50.0005429
9225238639,23.7579477,49.7049677
8306622249,23.957478,49.860436
6370898067,23.803475799999998,49.7949339
264622669,24.0059085,49.8366641
7052744943,24.0170867,49.876312399999996
1814689566,24.1777667,49.9400601
7952330289,23.588514099999998,49.5815286
5953381825,24.0614946,49.8934864
1799261450,24.5244522,49.5653687
9930206742,23.8149649,49.8722108
6478851271,24.4304067,49.7368618
1886759712,23.8049443,49.942759099999996
6373581342,24.2041951,49.846900999999995
2358798061,23.6927734,50.132990299999996
2188324043,23.7181852,49.7557427
2957349779,23.882559999999998,49.891194899999995
6488298434,23.9953009,49.6178622
3703551409,23.996321899999998,49.6742582
8497609347,24.0432708,49.8539408
1641063962,24.024554199999997,49.866966899999994
1857819256,23.7629336,49.7615832
4640528466,23.895925599999998,50.059303
7704394962,23.7610325,49.7758879
9258314496,23.9970213,49.637927399999995
7394264603,23.9746666,49.8100196
6404106173,24.2524424,49.7274349
2321287723,24.3556729,49.933580299999996
5322325642,24.0430031,49.8709379
7278211171,24.1697672,49.791428499999995
2254546246,23.648177399999998,49.784937899999996
3663602557,24.131227199999998,49.8507581
3760096762,24.010232199999997,49.7599696
6481007343,24.5269668,49.6499002
9381468386,23.837041,49.6316832
4249204735,24.0200556,49.931353599999994
30513653,23.987517099999998,49.8183776
8335780871,24.0558074,49.902462199999995
4853489432,24.348502,50.1154538
2113867827,24.227173099999998,49.6678359
2360303981,24.413795,50.000750599999996
2520322337,24.136839199999997,49.6503714
3824643641,23.891346499999997,49.6673848
1634471770,24.0829645,49.8312631
9848592848,23.7860801,50.089210699999995
8654927554,23.9428208,49.592743999999996
4871802953,24.0336093,49.9788754
8583397457,24.5087443,49.5688937
2000072613,24.1876222,49.8698603
6169496985,24.0140058,49.7750426
10557624706,23.7595386,50.1114319
3739550412,24.0204168,49.7442395
9178390404,24.136828299999998,49.8392669
4498935123,23.8226509,50.1302594
1694552352,24.1377386,49.848633799999995
2292204888,23.6777965,49.952305599999995
4740307084,24.098214199999997,50.0671934
8830157682,23.890040799999998,49.6830475
9295542311,23.9359017,49.7046853
4614995204,23.7278386,49.9072375
8557154642,24.465746,49.9203875
9830902445,24.2184873,49.7182088
3419436826,24.210015199999997,49.617421
1801032298,23.7833813,49.8325253
2247709425,23.6768705,49.765955399999996
10553185285,23.851865399999998,49.978595299999995
4987001925,24.295171,49.8890995
3759196563,23.990391199999998,49.825640299999996
9782559886,24.411983499999998,49.6712239
4766624062,24.014386599999998,49.8545783
2273550622,23.5341156,49.777476
4764497734,23.9986736,49.8105481
7007510527,24.1222356,49.8461006
2358797504,23.8421709,50.0728438
7344182651,23.9286629,49.7580336
1801491484,23.9064993,49.8188974
9172604022,24.2911684,49.8704343
9418967369,24.053749699999997,49.8524782
6195401954,23.9955842,49.7615567
2573277341,23.7078271,49.7314955
1695991322,24.0833472,49.7732222
5005452689,24.280126,49.8981188
9847644447,23.7710676,50.0857318
10542655743,23.7110034,50.1286367
10776123755,23.899520499999998,49.7178288
10568528075,23.7153621,49.797722799999995
2381523765,23.898836799999998,49.876267299999995
4266838191,24.155466399999998,49.8462756
2386002015,23.873337799999998,49.773950899999996
1809417734,24.1728335,49.621815999999995
6435684640,24.3871923,49.9554705
1818708431,23.9896979,50.025929399999995
6766196077,24.0249703,49.855340899999995
1820790707,23.862202699999997,50.0703153
4266295088,24.054265899999997,49.909731199999996
8917131767,23.6788292,49.5831914
6994548050,24.2911222,49.878477
7297537726,23.7003448,50.102954399999994
6373647290,24.1794223,49.8615776
2321287642,24.3701312,49.926455999999995
7297413406,23.5905004,50.0490321
2917286765,24.0064262,49.5842731
2358797315,23.8129532,50.0688743
7304288541,23.910455799999998,49.8365034
1801491398,23.9112415,49.8153965
2591187183,23.980288899999998,49.869744
868088284,23.973674199999998,49.8316163
8907222492,23.8664462,49.642909599999996
4736566334,24.0331346,49.785908899999995
7764847388,23.5878497,49.7641336
474592748,24.1699462,49.7406873
8335781512,24.0284677,49.9169127
6276111083,24.2142105,49.837210899999995
2104925627,23.6622704,49.780252
8303840352,24.110882,49.8160579
1987769808,23.885963699999998,49.8278872
2505895779,24.4309169,49.890450699999995
2479184283,24.2913262,49.641651499999995
1601329373,23.9658929,49.8155199
7052744553,24.0105213,49.878634299999995
8124831036,24.0657714,49.9740191
4858409092,23.7140536,49.659457599999996
1811151983,23.750641899999998,49.7312052
1656004898,23.6334862,49.9839765
803370146,24.0063267,49.8030213
1379834305,23.9940076,50.110408799999995
1663332836,24.1475397,49.7437878
1694551721,24.228325899999998,49.8361604
2529155732,24.1385568,49.7793372
3089011394,23.9817482,49.8058505
387993160,23.9166132,49.9124426
9241576284,23.9831661,50.064890399999996
5953238342,24.1360089,49.883617199999996
2306054328,23.668940199999998,49.626751
7096346233,23.6063315,49.8923986
1839641174,24.284752599999997,49.631272499999994
7297593215,23.720281699999997,50.0880556
1811183465,23.7330817,49.760345799999996
7095301821,24.0098372,49.8456988
3549522818,24.4946009,49.9690327
4892512355,24.4973812,49.691581199999995
1845804293,23.7693565,49.8534674
8335781511,23.9937973,49.9270649
2520322325,24.1580136,49.642733899999996
2847077626,23.902037999999997,49.966958999999996
5783210850,23.885905599999997,49.9381268
9889671946,23.8441434,49.9262036
2385993281,23.8121929,49.766296399999995
2502804315,24.2853295,49.8461588
2252818220,24.025856599999997,49.9157015
1663333718,24.1423922,49.7550642
9318373115,23.628107399999998,49.743863399999995
406629261,24.1594166,49.8167939
1800354653,23.7337797,49.7196211
387997291,23.980136899999998,49.8484006
8905737068,23.8547509,49.6582169
6144469930,23.6237915,49.8777713
2848293117,23.897033999999998,49.9661346
10563320852,23.6539654,49.7939496
2300161762,24.4243198,49.8295324
4888389708,23.9688214,50.046780899999995
9782352689,23.8712727,49.8646457
1813423251,23.7138639,49.7633077
2689531084,24.0549181,49.8385423
1638973562,23.983568899999998,49.812308099999996
4909395740,24.341983,50.093331
2270068579,24.194301,50.073104799999996
9318381966,23.6370376,49.741901999999996
9930206623,23.7993597,49.877463399999996
474592821,24.248034999999998,49.7391126
1802616189,23.749302399999998,49.725390999999995
5783211020,23.914328299999998,49.9193649
1666195329,24.1982994,49.765456099999994
2094079981,24.3447471,50.110768199999995
9778964109,23.6898065,49.7212886
1800274071,23.748265399999998,49.716747399999996
8117353486,23.9165322,49.7076231
7297498312,23.5657328,50.0850158
6567273965,24.4463334,49.9143608
9455327981,23.7093866,49.935990399999994
4734333270,24.4145725,49.6714841
1811151826,23.7497021,49.7283447
457363865,24.009430599999998,49.8320945
9847605208,23.782954099999998,50.0742104
4892621102,23.896532999999998,50.038745
1640780541,24.076553,49.7851329
1838637754,23.727238399999997,49.926481599999995
9883552993,23.9233849,49.9148437
7297456487,23.716693,50.0287418
10562289463,23.679270199999998,49.800371299999995
7003767493,23.909639,49.596554399999995
1886650637,24.0102318,49.866805199999995
7344182497,23.919877,49.776832
4103474294,23.931776799999998,49.8501578
4770121041,24.344274799999997,49.7093299
9176035560,24.088880099999997,49.9482175
7822879860,23.980721799999998,49.719189199999995
9930267392,24.4311817,49.6829384
476675811,24.0229647,49.8464616
1667046550,23.9253735,49.744286599999995
3803674106,23.840571,50.0118061
7704394955,23.761067399999998,49.7768509
4368613049,23.8283636,49.9532634
2382574609,23.8896199,49.8534027
3426438744,24.0273678,49.837100199999995
8977979913,23.9569174,49.7584014
10656306704,24.360256999999997,49.6034036
8340053833,24.1207885,49.898224
8548542352,23.8941029,49.9083204
9830865024,23.9782396,49.792272999999994
10542655657,23.6757612,50.133420099999995
7278211154,24.1695946,49.7908027
4228039510,24.0022608,49.8682805
2526551501,24.2542831,49.6819663
8559979210,24.4995707,49.791964199999995
5213303012,24.0713722,49.860410599999994
2083534257,24.0283759,49.8413125
6341075303,24.2664868,49.8669106
2389445848,23.827285699999997,49.8068485
8551578377,23.9570436,49.6372826
7010700893,24.1604456,49.824169
386688204,24.0566386,49.8552435
1857057541,23.7745538,49.7665351
8639334439,23.6794673,49.85284
1637092327,24.0628693,49.8499352
2469354866,24.2934026,49.9308799
1666195018,24.1806131,49.7418042
9196084303,24.1355129,49.833274499999995
4804749268,23.5584383,49.935235899999995
7291415082,24.1321081,49.951223399999996
1666194902,24.1856556,49.7330103
1636996466,24.048148899999997,49.8590583
9830102120,24.042082399999998,49.896134499999995
6276114364,24.2097268,49.8319074
8331280965,24.022391199999998,49.9518576
1877458959,24.292467199999997,49.6311969
1948110262,23.7143013,49.9201572
10171368520,23.851502099999998,50.128934799999996
2252818275,23.9775109,49.9232496
2247046431,23.6376843,49.7632543
6567871869,23.7837993,49.9875189
9176032370,24.0598714,49.973097499999994
9934416533,23.864749099999997,49.9355183
6375972234,24.261902199999998,49.8256375
1814873020,24.18895,50.0878921
2382189423,23.8849743,49.8560587
7291234862,24.0819835,49.959012699999995
6994580493,24.3036696,49.8642152
1804756010,23.7398705,49.7271463
2104925707,23.660679,49.7859097
2140170461,23.7341891,49.7714089
1857188086,23.7133275,49.716543599999994
9176021389,24.0177935,50.000644
9879089067,24.3322365,49.6406165
7297413214,23.6142652,50.064191699999995
8557152509,24.504142599999998,49.9375649
2184498521,23.7050213,49.766292299999996
2848292866,23.8966763,49.9575348
6505586313,23.5680169,49.9251183
5969619806,24.4835092,49.863637999999995
6404902305,24.1412662,49.716553399999995
4228039525,24.0072618,49.867257599999995
6785062133,23.951399199999997,49.879726999999995
10553221083,23.8373618,49.9833005
2957349776,23.879449299999997,49.891151799999996
4869804583,24.0612066,49.951406299999995
9235359053,23.9707796,50.070408099999995
2166646130,24.1096212,49.8214055
9241576295,23.9808667,50.0656922
5062829104,24.0860622,49.9789509
9895775145,24.164145899999998,49.7729917
1818708309,24.046445199999997,50.0219069
10557569020,23.783277299999998,50.0563527
4625216918,23.7204829,49.9269763
1861966915,23.762085799999998,49.7634726
2851610004,23.7731343,49.8973367
386271913,23.8819674,49.8394015
2312652787,24.0110974,49.7187262
9160841987,24.3893062,49.8197115
4876160434,24.1168731,49.965241999999996
2384697133,24.031778,49.7591617
9832792207,24.2699307,49.7843631
2360303907,24.428494999999998,49.9929682
10542572435,23.7289368,50.1047538
1379834265,23.9961172,50.1088616
2475520360,24.0324194,49.8357834
5381992186,24.0432481,49.9926866
2308589514,24.2129859,50.0072389
1654450180,23.5486175,49.9510672
6289976341,24.282872899999997,50.086736699999996
8831499681,23.8392077,49.6411203
6497107489,24.0314502,49.890860599999996
7297387628,23.656471999999997,50.052888599999996
8050294434,24.0506738,50.0588439
2506502344,24.410621199999998,49.8077621
2354650260,23.781149,49.8546361
1987769758,23.881884799999998,49.8243078
7291175367,24.0787965,49.949807799999995
9899528695,23.6951273,49.941294799999994
1801604887,24.018055999999998,49.8205934
10553181816,23.7902588,49.9072448
9393271084,24.236569499999998,49.8286544
9175209434,23.882976499999998,50.044007199999996
6341621818,23.9238748,49.768657499999996
1634470680,24.0833548,49.823249999999994
8331311792,23.9729344,49.972299899999996
9410022286,24.222808999999998,49.9285098
10557697172,23.68029,49.7906051
2305588756,23.6512796,49.5916828
4248592190,24.020239999999998,49.923657
3663592394,24.1207279,49.8540353
4733488514,23.861147,49.8186682
9656568826,24.1399182,49.719592899999995
2382985851,23.8470396,49.719415399999995
10554235636,24.2200514,49.682108199999995
1763426894,24.053742399999997,49.8657748
1895010189,24.2470014,49.7347476
4679006590,24.2426159,49.7662348
7837986529,23.8569903,49.8527427
1689198189,23.976377,49.8498423
2305908352,23.6852114,49.6542126
1666195744,24.1676969,49.7724674
10553181868,23.801232,49.9300668
4795830194,23.9682274,49.836835699999995
1811011758,23.986658499999997,49.723406999999995
8551578867,23.9145181,49.636219499999996
6501650975,23.870598599999997,49.8131975
9829147312,23.6742705,50.1273966
